title;category;price;brand;specification;query;original_price;original_price_checked;capacity;shelf_life;order;Discount;Promo;_query_key;item_code;capacity_unit;pieces_per_package;package_unit;price_per_piece;original_price_per_piece;estimation_discount;capacity_category;shelf_life_unit;is_new_product
義美杏仁巧克力酥片(牛奶巧克力)280g;飲料零食;104;義美;規格：280g克x1x1bag包;義美杏仁巧克力酥片（牛奶巧克力）;0;1;280,0;12,0;5748;0.00%;0;義美杏仁巧克力酥片(牛奶巧克力);14102250001;g;1;bag;104,0;0,0;0,0;weight;月;0
義美榛果巧克力酥片(黑可可)280g;飲料零食;104;義美;規格：280g克x1x1bag包;義美榛果巧克力酥片(黑可可);0;1;280,0;12,0;5749;0.00%;0;義美榛果巧克力酥片(黑可可);14102258001;g;1;bag;104,0;0,0;0,0;weight;月;0
連得堂花生煎餅【Mia C'bon 限定】;飲料零食;60;;規格：85g克x1x1pack包;義美煎餅-牛奶;0;1;85,0;2,0;5752;0.00%;1;義美煎餅-牛奶;14103005001;g;1;pack;60,0;0,0;0,0;weight;月;0
孔雀餅乾PLUS+;飲料零食;105;乖乖, 孔雀;規格：405g克x1x1box盒;孔雀餅乾;117;1;405,0;12,166666666666666;5753;10.26%;1;孔雀餅乾;14103009001;g;1;box;105,0;117,0;10,256410256410255;weight;月;0
盛香珍經典奶酥;飲料零食;69;盛香珍;規格：180g克x1x1box盒;盛香珍經典奶酥;73;1;180,0;12,0;5754;5.48%;1;盛香珍經典奶酥;14103018001;g;1;box;69,0;73,0;5,47945205479452;weight;月;0
本味誠現牛奶餅;飲料零食;90;本味誠現;規格：200g克x1x1bag包;本味誠現蛋黃餅;106;1;200,0;12,166666666666666;5756;15.09%;1;本味誠現蛋黃餅;14103027001;g;1;bag;90,0;106,0;15,09433962264151;weight;月;0
本味誠現牛奶餅;飲料零食;90;本味誠現;規格：200g克x1x1bag包;本味誠現牛奶餅;106;1;200,0;12,166666666666666;5757;15.09%;0;本味誠現牛奶餅;14103030001;g;1;bag;90,0;106,0;15,09433962264151;weight;月;0
本味誠現乳酥餅221g;飲料零食;90;本味誠現;規格：221g克x1x1bag包;本味誠現乳酥餅221g;106;1;221,0;12,166666666666666;5762;15.09%;1;本味誠現乳酥餅221g;14103057001;g;1;bag;90,0;106,0;15,09433962264151;weight;月;0
蘇格蘭皇家迷你奶油餅乾160g克;飲料零食;140;蘇格蘭皇家;規格：160g克x1x1box盒;蘇格蘭皇家迷你奶油餅乾;165;1;160,0;12,0;5763;15.15%;0;蘇格蘭皇家迷你奶油餅乾;14103058001;g;1;box;140,0;165,0;15,151515151515152;weight;月;0
長松鮮奶棒-230g;飲料零食;139;;規格：200g克x1x1bottle瓶;長松鮮奶棒;150;1;200,0;12,0;5766;7.33%;1;長松鮮奶棒;14103084001;g;1;bottle;139,0;150,0;7,333333333333333;weight;月;0
好麗友巧克力派;飲料零食;95;好麗友;規格：360g克x1x1box盒;No Brand 奶油曲奇餅;109;1;360,0;12,0;5767;12.84%;1;NoBrand奶油曲奇餅;14103106001;g;1;box;95,0;109,0;12,844036697247708;weight;月;0
好麗友巧克力派;飲料零食;95;好麗友;規格：360g克x1x1box盒;No Brand 椰子風味曲奇餅;109;1;360,0;12,0;5769;12.84%;1;NoBrand椰子風味曲奇餅;14103999001;g;1;box;95,0;109,0;12,844036697247708;weight;月;0
義美煎餅-海苔;飲料零食;69;義美;規格：231g克x1x1box盒;義美煎餅-海苔;72;1;231,0;15,0;5770;4.17%;1;義美煎餅-海苔;14104002001;g;1;box;69,0;72,0;4,166666666666666;weight;月;0
蜜蘭諾千層鬆塔量販盒192G;飲料零食;66;77;規格：192g克x1x1box盒;77蜜蘭諾杏仁鬆塔12入盒裝;78;1;192,0;12,166666666666666;5774;15.38%;0;77蜜蘭諾杏仁鬆塔12入盒裝;14104012001;g;1;box;66,0;78,0;15,384615384615383;weight;月;0
小林煎餅超值包;飲料零食;79;小林煎餅;規格：180g克x1x1box盒;小林煎餅超值包;99;1;180,0;8,0;5777;20.20%;1;小林煎餅超值包;14104017001;g;1;box;79,0;99,0;20,2020202020202;weight;月;0
家樂福芝麻香鬆奶酥;飲料零食;65;家樂福;規格：300g克x1x1box盒;家福芝麻香鬆奶酥;76;1;300,0;12,0;5779;14.47%;0;家福芝麻香鬆奶酥;14104026001;g;1;box;65,0;76,0;14,473684210526317;weight;月;0
家樂福綜合香鬆奶酥;飲料零食;65;家樂福;規格：300g克x1x1box盒;家福綜合香鬆奶酥;76;1;300,0;12,0;5782;14.47%;0;家福綜合香鬆奶酥;14104030001;g;1;box;65,0;76,0;14,473684210526317;weight;月;0
旺仔小饅頭經濟包;飲料零食;80;旺旺;規格：320g克x1x1bag袋;旺仔小饅頭經濟包;0;1;320,0;12,0;5783;0.00%;1;旺仔小饅頭經濟包;14104042001;g;1;bag;80,0;0,0;0,0;weight;月;0
義美紅麴養生薄餅;飲料零食;72;義美;規格：240g克x1x1box盒;義美紅麴養生薄餅;83;1;240,0;12,0;5785;13.25%;1;義美紅麴養生薄餅;14104067001;g;1;box;72,0;83,0;13,253012048192772;weight;月;0
米森有機餅-黑芝麻;飲料零食;149;米森;規格：20g克x5x1bag袋;米森有機餅;155;1;20,0;12,0;5793;3.87%;1;米森有機餅;14104088001;g;5;bag;29,8;31,0;3,870967741935481;weight;月;0
茱蒂絲草莓燕麥餅;飲料零食;55;茱蒂絲Julies;規格：200g克x1x1pack包;茱蒂絲草莓燕麥餅;69;1;200,0;12,0;5794;20.29%;1;茱蒂絲草莓燕麥餅;14104090001;g;1;pack;55,0;69,0;20,28985507246377;weight;月;0
雪之戀-雪花餅;飲料零食;79;雪之戀;規格：144g克x1x1bag包;雪之戀雪花餅;110;1;144,0;8,0;5797;28.18%;1;雪之戀雪花餅;14104098001;g;1;bag;79,0;110,0;28,18181818181818;weight;月;0
義美鮮乳薄餅量販盒;飲料零食;72;義美;規格：240g克x1x1box盒;義美鮮乳薄餅量販盒;83;1;240,0;12,0;5798;13.25%;0;義美鮮乳薄餅量販盒;14104101001;g;1;box;72,0;83,0;13,253012048192772;weight;月;0
比利時蓮花 薄脆餅(家庭號) 312.5g;飲料零食;215;;規格：312.5g克x1x1bag包;比利時蓮花薄脆餅(家庭號);0;1;312,5;54,0;5801;0.00%;1;比利時蓮花薄脆餅(家庭號);14104108001;g;1;bag;215,0;0,0;0,0;weight;;0
盛香珍法國薄酥 -維也那咖啡;飲料零食;69;盛香珍;規格：168g克x1x1box盒;盛香珍法國薄酥 -維也那咖啡;86;1;168,0;12,0;5803;19.77%;1;盛香珍法國薄酥-維也那咖啡;14104113001;g;1;box;69,0;86,0;19,76744186046512;weight;月;0
【限量】樂天小熊幸福禮盒(無提袋);飲料零食;369;LOTTE;規格：96g克x1x1bag包;樂天小熊餅草莓風味;399;1;96,0;15,0;5804;7.52%;1;樂天小熊餅草莓風味;14104114001;g;1;bag;369,0;399,0;7,518796992481203;weight;月;0
雪之戀珍珠波霸雪餅;飲料零食;78;雪之戀;規格：144g克x1x1bag包;雪之戀珍珠波霸雪餅;99;1;144,0;8,0;5805;21.21%;1;雪之戀珍珠波霸雪餅;14104117001;g;1;bag;78,0;99,0;21,21212121212121;weight;月;0
蜜蘭諾千層鬆塔量販盒192G;飲料零食;66;77;規格：192g克x1x1box盒;77蜜蘭諾千層鬆塔;78;1;192,0;12,166666666666666;5806;15.38%;0;77蜜蘭諾千層鬆塔;14104060001;g;1;box;66,0;78,0;15,384615384615383;weight;月;0
ㄋㄟㄋㄟ補給站-牛奶餅乾量販盒;飲料零食;105;ㄋㄟㄋㄟ補給站;規格：266g克x1x1box盒;ㄋㄟㄋㄟ補給站牛奶餅;0;1;266,0;12,0;5808;0.00%;1;ㄋㄟㄋㄟ補給站牛奶餅;14104129001;g;1;box;105,0;0,0;0,0;weight;月;0
本味誠現穀香燕麥餅200g;飲料零食;90;本味誠現;規格：200g克x1x1bag包;本味誠現穀香燕麥餅200g;106;1;200,0;12,166666666666666;5810;15.09%;1;本味誠現穀香燕麥餅200g;14104139001;g;1;bag;90,0;106,0;15,09433962264151;weight;月;0
小林煎餅雞蛋煎餅-200g;飲料零食;99;小林煎餅;規格：200g克x1x1bag包;小林煎餅雞蛋煎餅;120;1;200,0;8,0;5811;17.50%;0;小林煎餅雞蛋煎餅;14104146001;g;1;bag;99,0;120,0;17,5;weight;月;0
CW大蒜麵包風味餅乾【Mia C'bon 限定】;飲料零食;319;;規格：350g克x1x1bag袋;韓國樂天大蒜麵包餅;0;1;350,0;10,0;5812;0.00%;1;韓國樂天大蒜麵包餅;14104148001;g;1;bag;319,0;0,0;0,0;weight;月;0
[限量]健司酵母餅乾21入;飲料零食;159;健司;規格：420g克x1x1box盒;健司天然酵母餅乾21入;178;1;420,0;12,0;5813;10.67%;1;健司天然酵母餅乾21入;14104150001;g;1;box;159,0;178,0;10,674157303370784;weight;月;0
[限量]健司牛奶餅乾21入;飲料零食;159;健司;規格：420g克x1x1box盒;健司牛奶餅乾21入;175;1;420,0;12,0;5814;9.14%;0;健司牛奶餅乾21入;14104151001;g;1;box;159,0;175,0;9,142857142857142;weight;月;0
樂天小熊-牛奶風味37g;飲料零食;31;LOTTE樂天;規格：37g克x1x1box盒;樂天小熊-牛奶風味37g;0;1;37,0;15,0;5817;0.00%;1;樂天小熊-牛奶風味37g;14104162001;g;1;box;31,0;0,0;0,0;weight;月;0
[限量]盛香珍濃厚草莓法國酥168g;飲料零食;69;盛香珍;規格：168g克x1x1bag包;盛香珍濃厚草莓法國酥;86;1;168,0;12,0;5819;19.77%;1;盛香珍濃厚草莓法國酥;14104169001;g;1;bag;69,0;86,0;19,76744186046512;weight;月;0
小林蜂蜜檸檬餅;飲料零食;99;小林煎餅;規格：216g克x1x1box盒;蜜蜂工坊-蜂蜜檸檬餅;119;1;216,0;12,166666666666666;5820;16.81%;1;蜜蜂工坊-蜂蜜檸檬餅;14104193001;g;1;box;99,0;119,0;16,80672268907563;weight;月;0
可口奶滋鐵觀音口味 量販分享包;飲料零食;89;可口;規格：200g克x1x1bag包;可口奶滋鐵觀音口味量販包;93;1;200,0;11,0;5821;4.30%;0;可口奶滋鐵觀音口味量販包;14104200001;g;1;bag;89,0;93,0;4,301075268817205;weight;月;0
樂天杏仁巧克力棒;飲料零食;38;LOTTE 樂天;規格：32g克x1x1box盒;樂天杏仁巧克力棒;0;1;32,0;12,0;5823;0.00%;1;樂天杏仁巧克力棒;14105005001;g;1;box;38,0;0,0;0,0;weight;月;0
LOTTE Pepero 白巧克力棒分享盒;飲料零食;119;LOTTE 樂天;規格：128g克x1x1bag包;樂天PEPERO白巧克力棒;136;1;128,0;12,0;5824;12.50%;1;樂天PEPERO白巧克力棒;14105008001;g;1;bag;119,0;136,0;12,5;weight;月;0
LOTTE Pepero杏仁巧克力棒分享盒;飲料零食;119;LOTTE 樂天;規格：128g克x1x1bag包;LOTTE Pepero 巧克力棒分享盒;136;1;128,0;12,0;5826;12.50%;0;LOTTEPepero巧克力棒分享盒;14105026001;g;1;bag;119,0;136,0;12,5;weight;月;0
LOTTE Pepero 白巧克力棒分享盒;飲料零食;119;LOTTE 樂天;規格：128g克x1x1bag包;LOTTE Pepero 白巧克力棒分享盒;136;1;128,0;12,0;5828;12.50%;1;LOTTEPepero白巧克力棒分享盒;14105129001;g;1;bag;119,0;136,0;12,5;weight;月;0
LOTTE Pepero杏仁巧克力棒分享盒;飲料零食;119;LOTTE 樂天;規格：128g克x1x1bag包;LOTTE Pepero杏仁巧克力棒分享盒;136;1;128,0;12,0;5829;12.50%;1;LOTTEPepero杏仁巧克力棒分享盒;14105130001;g;1;bag;119,0;136,0;12,5;weight;月;0
家樂福葡萄派;飲料零食;52;家樂福;規格：168g克x1x1box盒;家福葡萄派;60;1;168,0;12,0;5830;13.33%;0;家福葡萄派;14110002001;g;1;box;52,0;60,0;13,333333333333334;weight;月;0
LOTTE 黑巧克力派;飲料零食;53;LOTTE PIE;規格：168g克x1x1box盒;LOTTE 黑巧克力派;0;1;168,0;12,0;5831;0.00%;1;LOTTE黑巧克力派;14110003001;g;1;box;53,0;0,0;0,0;weight;月;0
LOTTE 蛋黃派-香甜草莓風味(10顆裝);飲料零食;114;LOTTE 樂天;規格：230g克x1x1bag袋;LOTTE 蛋黃派-香甜草莓風味;131;1;230,0;8,0;5832;12.98%;1;LOTTE蛋黃派-香甜草莓風味;14110006001;g;1;bag;114,0;131,0;12,97709923664122;weight;月;0
家樂福杏仁派;飲料零食;52;家樂福;規格：168g克x1x1box盒;家福杏仁派;60;1;168,0;12,0;5835;13.33%;0;家福杏仁派;14110010001;g;1;box;52,0;60,0;13,333333333333334;weight;月;0
達人巧克力派;飲料零食;105;;規格：300g克x1x1box盒;達人巧克力派;0;1;300,0;12,0;5836;0.00%;1;達人巧克力派;14110011001;g;1;box;105,0;0,0;0,0;weight;月;0
LOTTE 蛋黃派(10顆裝);飲料零食;114;LOTTE 樂天;規格：230g克x1x1bag袋;樂天蛋黃派;131;1;230,0;8,0;5837;12.98%;0;樂天蛋黃派;14110015001;g;1;bag;114,0;131,0;12,97709923664122;weight;月;0
義美千層派白巧克力140g;飲料零食;50;義美;規格：140g克x1x1bag包;義美巧克力千層派-白巧克力;51;1;140,0;12,166666666666666;5839;1.96%;1;義美巧克力千層派-白巧克力;14110018001;g;1;bag;50,0;51,0;1,96078431372549;weight;月;0
乖乖玉米脆條-奶油椰子160g;飲料零食;69;乖乖;規格：160g克x1x1bag袋;家福奶油派;72;1;160,0;12,0;5840;4.17%;1;家福奶油派;14110019001;g;1;bag;69,0;72,0;4,166666666666666;weight;月;0
好麗友巧克力派;飲料零食;95;好麗友;規格：360g克x1x1box盒;好麗友巧克力派;109;1;360,0;12,0;5842;12.84%;1;好麗友巧克力派;14110028001;g;1;box;95,0;109,0;12,844036697247708;weight;月;0
樂天黑巧克力派;飲料零食;94;LOTTE PIE;規格：336g克x1x1box盒;樂天黑巧克力派;106;1;336,0;12,0;5843;11.32%;0;樂天黑巧克力派;14110029001;g;1;box;94,0;106,0;11,320754716981131;weight;月;0
樂天巧克力派-6入;飲料零食;53;LOTTE PIE;規格：168g克x1x1box盒;樂天巧克力派-6入;0;1;168,0;12,0;5846;0.00%;1;樂天巧克力派-6入;14110054001;g;1;box;53,0;0,0;0,0;weight;月;0
野川經典蛋黃派;飲料零食;74;旺旺;規格：285g克x1x1pack包;野川經典蛋黃派;78;1;285,0;6,0;5847;5.13%;1;野川經典蛋黃派;14110056001;g;1;pack;74,0;78,0;5,128205128205128;weight;月;0
義美千層派杏仁120g;飲料零食;50;義美;規格：120g克x1x1bag包;義美杏仁千層派;51;1;120,0;12,166666666666666;5848;1.96%;0;義美杏仁千層派;14110065001;g;1;bag;50,0;51,0;1,96078431372549;weight;月;0
台灣鄉親牛奶牛舌餅;飲料零食;29;;規格：110g克x1x1pack包;台灣鄉親牛奶牛舌餅;0;1;110,0;7,0;5850;0.00%;1;台灣鄉親牛奶牛舌餅;14110074001;g;1;pack;29,0;0,0;0,0;weight;月;0
法國好媽媽檸檬塔;飲料零食;99;法國好媽媽;規格：125g克x1x1box盒;法國好媽媽檸檬塔;215;1;125,0;12,0;5851;53.95%;1;法國好媽媽檸檬塔;14110078001;g;1;box;99,0;215,0;53,95348837209303;weight;月;0
盛香珍蜂蜜檸檬蝴蝶派;飲料零食;69;盛香珍;規格：125g克x1x1box盒;盛香珍蝴蝶派;86;1;125,0;12,0;5852;19.77%;1;盛香珍蝴蝶派;14110081001;g;1;box;69,0;86,0;19,76744186046512;weight;月;0
蜜蘭諾楓糖葡萄鬆塔量販盒138G;飲料零食;66;77;規格：138g克x1x1box盒;77蜜蘭諾楓糖葡萄鬆塔;78;1;138,0;8,0;5853;15.38%;1;77蜜蘭諾楓糖葡萄鬆塔;14110084001;g;1;box;66,0;78,0;15,384615384615383;weight;月;0
蜜蘭諾千層鬆塔量販盒192G;飲料零食;66;77;規格：192g克x1x1box盒;77蜜蘭諾-醇黑千層;78;1;192,0;12,166666666666666;5854;15.38%;0;77蜜蘭諾-醇黑千層;14110086001;g;1;box;66,0;78,0;15,384615384615383;weight;月;0
Custard Cake-蛋黃派(卡士達口味蛋糕);飲料零食;99;Custard Cake;規格：114g克x1x1bag包;Custard Cake-蛋黃派(卡士達口味蛋糕);0;1;114,0;6,0;5855;0.00%;1;CustardCake-蛋黃派(卡士達口味蛋糕);14110106001;g;1;bag;99,0;0,0;0,0;weight;月;0
家樂福雙餡麻糬-紅豆奶香風味;飲料零食;55;家樂福;規格：35g克x6x1box盒;家樂福雙餡麻糬-紅豆奶香風味;65;1;35,0;9,0;5856;15.38%;0;家樂福雙餡麻糬-紅豆奶香風味;14110145001;g;6;box;9,166666666666666;10,833333333333334;15,384615384615394;weight;月;0
盛香珍法式奶油千層酥;飲料零食;99;盛香珍;規格：100g克x1x1bag包;盛香珍法式奶油千層酥;0;1;100,0;12,0;5858;0.00%;1;盛香珍法式奶油千層酥;14110154001;g;1;bag;99,0;0,0;0,0;weight;月;0
小林煎餅千層派;飲料零食;79;小林煎餅;規格：156g克x1x1box盒;小林煎餅千層派;99;1;156,0;12,166666666666666;5859;20.20%;1;小林煎餅千層派;14110163001;g;1;box;79,0;99,0;20,2020202020202;weight;月;0
樂天巧克力派;飲料零食;94;LOTTE PIE;規格：336g克x1x1box盒;樂天海派箱;95;1;336,0;12,0;5863;1.05%;1;樂天海派箱;14110270001;g;1;box;94,0;95,0;1,0526315789473684;weight;月;0
[限量]家樂福沙琪瑪;飲料零食;139;家樂福;規格：900g克x1x1box盒;家福沙琪瑪;149;1;900,0;6,0;5865;6.71%;0;家福沙琪瑪;14111001001;g;1;box;139,0;149,0;6,711409395973154;weight;月;0
正福堂香港桃酥-325g;飲料零食;129;正福堂;規格：325g克x1x1bag袋;正福堂香港桃酥;0;1;325,0;10,0;5866;0.00%;1;正福堂香港桃酥;14103053001;g;1;bag;129,0;0,0;0,0;weight;月;0
新東陽鳳梨酥;飲料零食;65;新東陽;規格：200g克x1x1pack包;新東陽鳳梨酥;72;1;200,0;6,0;5867;9.72%;1;新東陽鳳梨酥;14111004001;g;1;pack;65,0;72,0;9,722222222222223;weight;月;0
原味巡禮雞蛋沙琪瑪;飲料零食;79;;規格：300g克x1x1pack包;原味巡禮雞蛋沙琪瑪;85;1;300,0;10,0;5868;7.06%;1;原味巡禮雞蛋沙琪瑪;14111005001;g;1;pack;79,0;85,0;7,0588235294117645;weight;月;0
原味巡禮黑糖沙琪瑪;飲料零食;79;;規格：300g克x1x1pack包;原味巡禮黑糖沙琪瑪;85;1;300,0;10,0;5869;7.06%;0;原味巡禮黑糖沙琪瑪;14111006001;g;1;pack;79,0;85,0;7,0588235294117645;weight;月;0
家樂福黑糖沙琪瑪 450g;飲料零食;89;家樂福;規格：450g克x1x1pack包;家福黑糖沙琪瑪 450g;0;1;450,0;6,0;5870;0.00%;1;家福黑糖沙琪瑪450g;14111007001;g;1;pack;89,0;0,0;0,0;weight;月;0
活力家族純黑糖沙琪瑪;飲料零食;99;活力家族;規格：450g克x1x1pack包;純黑糖沙琪瑪;108;1;450,0;10,0;5871;8.33%;1;純黑糖沙琪瑪;14111008001;g;1;pack;99,0;108,0;8,333333333333332;weight;月;0
家福蜂蜜蜜麻花820g;飲料零食;159;家樂福;規格：820g克x1x1bag袋;家福蜂蜜蜜麻花;175;1;820,0;8,0;5873;9.14%;0;家福蜂蜜蜜麻花;14111010001;g;1;bag;159,0;175,0;9,142857142857142;weight;月;0
卡賀沙琪瑪750G;飲料零食;159;卡賀;規格：750g克x1x1set組;卡賀沙琪瑪;0;1;750,0;6,0;5874;0.00%;0;卡賀沙琪瑪;14111011001;g;1;set;159,0;0,0;0,0;weight;月;0
皇族珍珠奶茶酥-180g;飲料零食;85;皇族;規格：180g克x1x1bag包;皇族珍珠奶茶酥;0;1;180,0;9,0;5875;0.00%;1;皇族珍珠奶茶酥;14111012001;g;1;bag;85,0;0,0;0,0;weight;月;0
家樂福黑糖蜜麻花375g;飲料零食;85;家樂福;規格：375g克x1x1pack包;家福黑糖蜜麻花;90;1;375,0;8,0;5876;5.56%;1;家福黑糖蜜麻花;14111015001;g;1;pack;85,0;90,0;5,555555555555555;weight;月;0
活力家族葡萄芝麻沙琪瑪;飲料零食;99;活力家族;規格：450g克x1x1pack包;活力家族葡萄芝麻沙琪瑪;108;1;450,0;10,0;5877;8.33%;1;活力家族葡萄芝麻沙琪瑪;14111017001;g;1;pack;99,0;108,0;8,333333333333332;weight;月;0
台鳳牌鳳梨酥-全麥(蛋奶素);飲料零食;72;;規格：200g克x1x1pack包;台鳳牌鳳梨酥-全麥(蛋奶素);75;1;200,0;9,0;5878;4.00%;1;台鳳牌鳳梨酥-全麥(蛋奶素);14111018001;g;1;pack;72,0;75,0;4,0;weight;月;0
原味巡禮原味地瓜酥210g;飲料零食;59;原味巡禮;規格：168g克x1x1pack包;原味巡禮原味地瓜酥;65;1;168,0;8,0;5879;9.23%;0;原味巡禮原味地瓜酥;14111020001;g;1;pack;59,0;65,0;9,230769230769232;weight;月;0
皇族巧克力花生Q餅;飲料零食;75;;規格：160g克x1x1box盒;皇族巧克力花生Q餅;0;1;160,0;9,0;5881;0.00%;1;皇族巧克力花生Q餅;14111023001;g;1;box;75,0;0,0;0,0;weight;月;0
[限量]家樂福沙琪瑪;飲料零食;139;家樂福;規格：900g克x1x1box盒;家福沙琪瑪500g;149;1;900,0;6,0;5882;6.71%;1;家福沙琪瑪500g;14111024001;g;1;box;139,0;149,0;6,711409395973154;weight;月;0
活力家族葡萄芝麻沙琪瑪;飲料零食;99;活力家族;規格：450g克x1x1pack包;葡萄芝麻沙琪瑪;108;1;450,0;10,0;5886;8.33%;1;葡萄芝麻沙琪瑪;14111029001;g;1;pack;99,0;108,0;8,333333333333332;weight;月;0
原味巡禮淡水魚酥-原味;飲料零食;69;原味巡禮;規格：125g克x1x1bag袋;原味巡禮淡水魚酥;85;1;125,0;8,0;5889;18.82%;0;原味巡禮淡水魚酥;14111034001;g;1;bag;69,0;85,0;18,823529411764707;weight;月;0
卡賀黑糖沙琪瑪 (袋裝);飲料零食;64;卡賀;規格：342g克x1x1pack包;卡賀黑糖沙琪瑪 (袋裝);0;1;342,0;6,0;5890;0.00%;1;卡賀黑糖沙琪瑪(袋裝);14111035001;g;1;pack;64,0;0,0;0,0;weight;月;0
[限量]家樂福黑糖沙琪瑪750g克;飲料零食;139;家樂福;規格：750g克x1x1box盒;家福黑糖沙琪瑪;149;1;750,0;6,0;5891;6.71%;1;家福黑糖沙琪瑪;14111036001;g;1;box;139,0;149,0;6,711409395973154;weight;月;0
原味巡禮菜脯餅;飲料零食;45;原味巡禮;規格：180g克x1x1bag包;原味巡禮菜脯餅;47;1;180,0;8,0;5892;4.26%;1;原味巡禮菜脯餅;14111037001;g;1;bag;45,0;47,0;4,25531914893617;weight;月;0
原味巡禮豬耳朵;飲料零食;59;;規格：180g克x1x1pack包;原味巡禮豬耳朵;65;1;180,0;8,0;5893;9.23%;1;原味巡禮豬耳朵;14111038001;g;1;pack;59,0;65,0;9,230769230769232;weight;月;0
原味巡禮小麻酥;飲料零食;59;;規格：160g克x1x1pack包;原味巡禮小麻酥;65;1;160,0;8,0;5895;9.23%;1;原味巡禮小麻酥;14111040001;g;1;pack;59,0;65,0;9,230769230769232;weight;月;0
家樂福蜂蜜蜜麻花375g;飲料零食;85;家樂福;規格：375g克x1x1pack包;家福蜂蜜蜜麻花375g;90;1;375,0;8,0;5896;5.56%;1;家福蜂蜜蜜麻花375g;14111041001;g;1;pack;85,0;90,0;5,555555555555555;weight;月;0
古道鳳梨酥;飲料零食;60;古道;規格：200g克x1x1bag包;古道鳳梨酥;63;1;200,0;10,0;5900;4.76%;1;古道鳳梨酥;14111050001;g;1;bag;60,0;63,0;4,761904761904762;weight;月;0
家樂福葡萄蔓越莓沙琪瑪162g;飲料零食;59;家樂福;規格：162g克x1x1box盒;家樂福葡萄蔓越莓沙琪瑪;65;1;162,0;9,0;5901;9.23%;1;家樂福葡萄蔓越莓沙琪瑪;14111053001;g;1;box;59,0;65,0;9,230769230769232;weight;月;0
日香家庭派對綜合包;飲料零食;99;日香;規格：300g克x1x1bag包;日香家庭派對綜合包;125;1;300,0;9,0;5902;20.80%;1;日香家庭派對綜合包;14111055001;g;1;bag;99,0;125,0;20,8;weight;月;0
台鳳牌鳳梨酥;飲料零食;65;台鳳牌;規格：162g克x1x1pack包;台鳳牌鳳梨酥;69;1;162,0;9,0;5905;5.80%;1;台鳳牌鳳梨酥;14111060001;g;1;pack;65,0;69,0;5,797101449275362;weight;月;0
