title;category;price;brand;specification;query;original_price;original_price_checked;capacity;shelf_life;order;Discount;Promo;item_code;capacity_unit;pieces_per_package;package_unit;price_per_piece;original_price_per_piece;estimation_discount;capacity_category;shelf_life_unit;log_price_per_piece;log_original_price_per_piece;shelf_life_normalized;log_price_per_piece_normalized;log_original_price_per_piece_normalized;estimation_discount_normalized;is_new_product
盛香珍竹炭花生90g;飲料零食;69;盛香珍;規格：90g克x1x1bag袋;盛香珍竹炭花生;72;1;90,0;10,0;6518;4.17%;0;14241030001,0;g;1;bag;69,0;72,0;4,166666666666666;weight;月;4,248495242049359;4,290459441148391;0,0008202761132815;0,3736827608346326;0,4603850714118799;0,0630810092961487;0
家樂福竹炭花生;飲料零食;55;家樂福;規格：140g克x1x1pack包;家樂福竹炭花生;59;1;140,0;6,0;6520;6.78%;1;14241032001,0;g;1;pack;55,0;59,0;6,779661016949152;weight;月;4,02535169073515;4,0943445622221;0,0004866044739805;0,350328666787384;0,43934108678089;0,1026402863123776;0
盛香珍椒麻花生80g;飲料零食;69;盛香珍;規格：80g克x1x1bag包;盛香珍麻辣花生;72;1;80,0;10,0;6521;4.17%;1;14241033001,0;g;1;bag;69,0;72,0;4,166666666666666;weight;月;4,248495242049359;4,290459441148391;0,0008202761132815;0,3736827608346326;0,4603850714118799;0,0630810092961487;0
泰源農場蒜味落花生;飲料零食;149;泰源農場;規格：300g克x1x1bag包;泰源農場蒜味落花生;199;1;300,0;9,0;6522;25.13%;1;14241035001,0;g;1;bag;149,0;199,0;25,125628140703515;weight;月;5,010635294096256;5,298317366548036;0,0007368582034562;0,4534479628664632;0,5685326368003432;0,3803879957556707;0
盛香珍蔥蒜花生100g;飲料零食;69;盛香珍;規格：100g克x1x1bag包;盛香珍蔥蒜花生100g;72;1;100,0;10,0;6528;4.17%;1;14241042001,0;g;1;bag;69,0;72,0;4,166666666666666;weight;月;4,248495242049359;4,290459441148391;0,0008202761132815;0,3736827608346326;0,4603850714118799;0,0630810092961487;0
泰源農場-五香落花生-300g;飲料零食;149;泰源農場;規格：300g克x1x1bag包;泰源農場五香落花生;199;1;300,0;9,0;6529;25.13%;1;14241043001,0;g;1;bag;149,0;199,0;25,125628140703515;weight;月;5,010635294096256;5,298317366548036;0,0007368582034562;0,4534479628664632;0,5685326368003432;0,3803879957556707;0
泰源農場-香辣落花生-300g;飲料零食;149;泰源農場;規格：300g克x1x1bag包;泰源農場香辣落花生;199;1;300,0;9,0;6530;25.13%;1;14241044001,0;g;1;bag;149,0;199,0;25,125628140703515;weight;月;5,010635294096256;5,298317366548036;0,0007368582034562;0,4534479628664632;0,5685326368003432;0,3803879957556707;0
盛香珍特級南瓜子150g;飲料零食;75;盛香珍;規格：150g克x1x1bag包;盛香珍南瓜子;90;1;150,0;12,0;6534;16.67%;0;14242003001,0;g;1;bag;75,0;90,0;16,666666666666664;weight;月;4,330733340286331;4,51085950651685;0,000987111932932;0,3822897596440613;0,4840349628106159;0,2523240371845949;0
洽洽葵珍原味葵瓜子;飲料零食;59;洽洽;規格：110g克x1x1pack包;洽洽葵珍原味葵瓜子;0;1;110,0;8,0;6536;0.00%;0;14242007001,0;g;1;pack;59,0;0,0;0,0;weight;月;4,0943445622221;0,0;0,000653440293631;0,3575494266964488;0,0;0,0;0
原味翠果子;飲料零食;116;;規格：270g克x1x1pack包;原味翠果子;0;1;270,0;12,0;6544;0.00%;1;14242036001,0;g;1;pack;116,0;0,0;0,0;weight;月;4,762173934797756;0,0;0,000987111932932;0,4274441195199275;0,0;0,0;0
洽洽香瓜子;飲料零食;59;洽洽;規格：225g克x1x1pack包;洽洽香瓜子;63;1;225,0;8,0;6545;6.35%;1;14242010001,0;g;1;pack;59,0;63,0;6,349206349206349;weight;月;4,0943445622221;4,158883083359672;0,000653440293631;0,3575494266964488;0,4462663524943411;0,0961234427369885;0
盛香珍特級香瓜子190g;飲料零食;43;盛香珍;規格：190g克x1x1bag包;盛香珍香瓜子;60;1;190,0;12,0;6546;28.33%;0;14242039001,0;g;1;bag;43,0;60,0;28,33333333333333;weight;月;3,784189633918261;4,110873864173311;0,000987111932932;0,3250887648392481;0,4411147532060316;0,4289508632138114;0
翠果子MIDO 航空米果180g;飲料零食;110;;規格：180g克x1x1pack包;翠果子MIDO 航空米果180g;0;1;180,0;12,0;6547;0.00%;0;14242042001,0;g;1;pack;110,0;0,0;0,0;weight;月;4,709530201312334;0,0;0,000987111932932;0,421934452332254;0,0;0,0;0
青龍牌 藥膳田豆酥 350克;飲料零食;149;;規格：350g克x1x1pc包;青龍牌藥膳田豆酥;0;1;350,0;6,0;6549;0.00%;1;14242045001,0;g;1;pc;149,0;0,0;0,0;weight;月;5,010635294096256;0,0;0,0004866044739805;0,4534479628664632;0,0;0,0;0
盛香珍芥末青豆240g;飲料零食;69;盛香珍;規格：240g克x1x1bag包;盛香珍芥末青豆;72;1;240,0;12,0;6550;4.17%;1;14242056001,0;g;1;bag;69,0;72,0;4,166666666666666;weight;月;4,248495242049359;4,290459441148391;0,000987111932932;0,3736827608346326;0,4603850714118799;0,0630810092961487;0
旺旺煎豆子-原味(全素)-160g;飲料零食;58;旺旺;規格：160g克x1x1pack包;旺旺煎豆子-原味(全素);59;1;160,0;9,0;6552;1.69%;0;14242072001,0;g;1;pack;58,0;59,0;1,694915254237288;weight;月;4,07753744390572;4,0943445622221;0,0007368582034562;0,3557904019811377;0,43934108678089;0,0256600715780944;0
良澔芥末豆;飲料零食;89;良澔;規格：180g克x1x1bag包;良澔芥末豆;0;1;180,0;12,0;6553;0.00%;0;14242081001,0;g;1;bag;89,0;0,0;0,0;weight;月;4,499809670330265;0,0;0,000987111932932;0,3999852049740031;0,0;0,0;0
洽洽焦糖瓜子160g;飲料零食;59;洽洽;規格：160g克x1x1bag包;洽洽焦糖瓜子160g;0;1;160,0;8,0;6555;0.00%;1;14242105001,0;g;1;bag;59,0;0,0;0,0;weight;月;4,0943445622221;0,0;0,000653440293631;0,3575494266964488;0,0;0,0;0
爆粒份子-蟹黃葵瓜子;飲料零食;55;小綠人;規格：142g克x1x1bag袋;甘源蟹黃味瓜子仁;60;1;142,0;8,0;6556;8.33%;1;14242126001,0;g;1;bag;55,0;60,0;8,333333333333332;weight;月;4,02535169073515;4,110873864173311;0,000653440293631;0,350328666787384;0,4411147532060316;0,1261620185922974;0
盛香珍特級豐葵香瓜子焦糖口味;飲料零食;47;盛香珍;規格：150g克x1x1bag包;盛香珍豐葵香瓜子(焦糖口味);65;1;150,0;12,0;6558;27.69%;1;14242131001,0;g;1;bag;47,0;65,0;27,692307692307693;weight;月;3,871201010907891;4,189654742026425;0,000987111932932;0,3341953326492003;0,4495682861140571;0,4192460925528654;0
義美哇沙米脆皮青豆151g;飲料零食;59;義美;規格：151g克x1x1bag袋;義美哇沙米豌豆;80;1;151,0;12,0;6564;26.25%;1;14242144001,0;g;1;bag;59,0;80,0;26,25;weight;月;4,0943445622221;4,394449154672439;0,000987111932932;0,3575494266964488;0,4715436226914267;0,397410358565737;0
義美濃蒜青豆-178g;飲料零食;59;義美;規格：178g克x1x1bag包;義美濃蒜青豆;80;1;178,0;12,166666666666666;6565;26.25%;0;14242145001,0;g;1;bag;59,0;80,0;26,25;weight;月;4,0943445622221;4,394449154672439;0,0010010149179028;0,3575494266964488;0,4715436226914267;0,397410358565737;0
義美芥末青豆 178g;飲料零食;59;義美;規格：178g克x1x1bag包;義美芥末風味青豆;68;1;178,0;12,166666666666666;6569;13.24%;1;14242151001,0;g;1;bag;59,0;68,0;13,23529411764706;weight;月;4,0943445622221;4,23410650459726;0,0010010149179028;0,3575494266964488;0,4543381547414785;0,2003749707054136;0
盛香珍特級豐葵香瓜子桂圓紅棗;飲料零食;47;盛香珍;規格：150g克x1x1bag包;盛香珍豐葵香瓜子-桂圓紅棗風味;65;1;150,0;12,0;6570;27.69%;1;14242154001,0;g;1;bag;47,0;65,0;27,692307692307693;weight;月;3,871201010907891;4,189654742026425;0,000987111932932;0,3341953326492003;0,4495682861140571;0,4192460925528654;0
盛香珍豐葵香瓜子-日月潭紅茶風味;飲料零食;76;盛香珍;規格：225g克x1x1pack包;盛香珍豐葵香瓜子-日月潭紅茶風味;79;1;225,0;12,0;6571;3.80%;0;14242155001,0;g;1;pack;76,0;79,0;3,79746835443038;weight;月;4,343805421853684;4,382026634673881;0,000987111932932;0,383657877254986;0,4702106319394804;0,0574915527762368;0
NO.1蟹黃風味蠶豆110g克;飲料零食;59;NO.1;規格：110g克x1x1pc包;No.1 蟹黃風味蠶豆;0;1;110,0;12,166666666666666;6573;0.00%;0;14242159001,0;g;1;pc;59,0;0,0;0,0;weight;月;4,0943445622221;0,0;0,0010010149179028;0,3575494266964488;0,0;0,0;0
翠菓子-HELLO KITTY綜合米果14gx14;飲料零食;129;翠菓子;規格：196g克x1x1bag袋;翠子-HELLO KITTY綜合米果;0;1;196,0;12,0;6574;0.00%;0;14242164001,0;g;1;bag;129,0;0,0;0,0;weight;月;4,867534450455582;0,0;0,000987111932932;0,4384710991348332;0,0;0,0;0
盛香珍鹹蛋黃葵瓜子仁110g;飲料零食;69;盛香珍;規格：110g克x1x1bag袋;盛香珍鹹蛋黃葵瓜子仁;90;1;110,0;10,0;6578;23.33%;0;14242210001,0;g;1;bag;69,0;90,0;23,33333333333333;weight;月;4,248495242049359;4,51085950651685;0,0008202761132815;0,3736827608346326;0,4840349628106159;0,3532536520584329;0
家樂福開心果;飲料零食;239;家樂福;規格：330g克x1x1bucket桶;家樂福開心果;0;1;330,0;8,0;6579;0.00%;0;14243006001,0;g;1;bucket;239,0;0,0;0,0;weight;月;5,480638923341991;0,0;0,000653440293631;0,5026383109419805;0,0;0,0;0
家樂福綜合纖果350g;飲料零食;239;家樂福;規格：350g克x1x1bucket桶;家樂福綜合纖果350g;0;1;350,0;8,0;6580;0.00%;1;14243007001,0;g;1;bucket;239,0;0,0;0,0;weight;月;5,480638923341991;0,0;0,000653440293631;0,5026383109419805;0,0;0,0;0
萬歲牌椰棗核桃;飲料零食;115;萬歲牌;規格：120g克x1x1pack包;萬歲牌南棗琥珀核桃;180;1;120,0;12,0;6581;36.11%;1;14243009001,0;g;1;pack;115,0;180,0;36,11111111111111;weight;月;4,7535901911063645;5,198497031265826;0,000987111932932;0,4265457491378771;0,5578214780497182;0,5467020805666223;0
盛香珍杏仁果;飲料零食;99;盛香珍;規格：120g克x1x1pack包;盛香珍杏仁果;115;1;120,0;12,166666666666666;6583;13.91%;1;14243012001,0;g;1;pack;99,0;115,0;13,91304347826087;weight;月;4,605170185988092;4,7535901911063645;0,0010010149179028;0,411012184588909;0,510081027361849;0,2106357179975749;0
盛香珍腰果-蜜汁口味;飲料零食;99;盛香珍;規格：120g克x1x1pack包;盛香珍腰果-蜜汁口味;115;1;120,0;12,166666666666666;6584;13.91%;0;14243013001,0;g;1;pack;99,0;115,0;13,91304347826087;weight;月;4,605170185988092;4,7535901911063645;0,0010010149179028;0,411012184588909;0,510081027361849;0,2106357179975749;0
家樂福蜜汁腰果350g;飲料零食;239;家樂福;規格：350g克x1x1bucket桶;家樂福蜜汁腰果350g;0;1;350,0;8,0;6585;0.00%;1;14243016001,0;g;1;bucket;239,0;0,0;0,0;weight;月;5,480638923341991;0,0;0,000653440293631;0,5026383109419805;0,0;0,0;0
康健生機有機甘栗仁;飲料零食;65;康健生機;規格：150g克x1x1pack包;康健生機有機甘栗仁;79;1;150,0;18,0;6586;17.72%;0;14243017001,0;g;1;pack;65,0;79,0;17,72151898734177;weight;月;4,189654742026425;4,382026634673881;0,0014876193918834;0,3675245431168023;0,4702106319394804;0,2682939129557718;0
萬歲牌薄鹽堅果綜合果;飲料零食;198;萬歲牌;規格：144g克x1x1pack包;萬歲牌薄鹽杏仁果;0;1;144,0;12,0;6588;0.00%;1;14243021001,0;g;1;pack;198,0;0,0;0,0;weight;月;5,293304824724492;0,0;0,000987111932932;0,4830320165561342;0,0;0,0;0
萬歲牌杏仁果;飲料零食;129;萬歲牌;規格：142g克x1x1pack包;萬歲牌杏仁果;180;1;142,0;12,0;6589;28.33%;1;14243026001,0;g;1;pack;129,0;180,0;28,33333333333333;weight;月;4,867534450455582;5,198497031265826;0,000987111932932;0,4384710991348332;0,5578214780497182;0,4289508632138114;0
SUNNY RANCH 精選金沙腰果桶;飲料零食;369;Sunny Ranch;規格：600g克x1x1can桶;SUNNY RANCH 精選金沙腰果桶;409;1;600,0;12,166666666666666;6591;9.78%;1;14243028001,0;g;1;can;369,0;409,0;9,7799511002445;weight;月;5,91350300563827;6,016157159698354;0,0010010149179028;0,5479416523474799;0,6455599875922529;0,1480630047048968;0
SUNNY RANCH 精選綜合果乾堅果桶;飲料零食;369;Sunny Ranch;規格：600g克x1x1can桶;SUNNY RANCH 精選綜合果乾堅果桶;409;1;600,0;12,166666666666666;6592;9.78%;1;14243031001,0;g;1;can;369,0;409,0;9,7799511002445;weight;月;5,91350300563827;6,016157159698354;0,0010010149179028;0,5479416523474799;0,6455599875922529;0,1480630047048968;0
萬歲牌熱帶纖果;飲料零食;109;萬歲牌;規格：155g克x1x1pack包;萬歲牌熱帶纖果155G;150;1;155,0;9,0;6594;27.33%;1;14243036001,0;g;1;pack;109,0;150,0;27,33333333333333;weight;月;4,700480365792417;5,017279836814924;0,0007368582034562;0,4209873010092624;0,5383760801493926;0,4138114209827356;0
萬歲牌夏威夷果;飲料零食;129;萬歲牌;規格：70g克x1x1pack包;萬歲牌夏威夷果;180;1;70,0;12,0;6595;28.33%;1;14243040001,0;g;1;pack;129,0;180,0;28,33333333333333;weight;月;4,867534450455582;5,198497031265826;0,000987111932932;0,4384710991348332;0,5578214780497182;0,4289508632138114;0
萬歲牌珍味雙果;飲料零食;129;萬歲牌;規格：142g克x1x1pack包;萬歲牌珍味雙果;180;1;142,0;12,0;6596;28.33%;0;14243020001,0;g;1;pack;129,0;180,0;28,33333333333333;weight;月;4,867534450455582;5,198497031265826;0,000987111932932;0,4384710991348332;0,5578214780497182;0,4289508632138114;0
萬歲牌綜合纖果;飲料零食;159;萬歲牌;規格：36g克x1x5pack包;萬歲牌綜合纖果;0;1;36,0;10,0;6597;0.00%;1;14243042001,0;g;5;pack;31,8;0,0;0,0;weight;月;3,490428515390098;0,0;0,0008202761132815;0,294343871029293;0,0;0,0;0
萬歲牌楓糖腰果;飲料零食;129;萬歲牌;規格：140g克x1x1pack包;萬歲牌楓糖腰果;180;1;140,0;12,0;6599;28.33%;1;14243044001,0;g;1;pack;129,0;180,0;28,33333333333333;weight;月;4,867534450455582;5,198497031265826;0,000987111932932;0,4384710991348332;0,5578214780497182;0,4289508632138114;0
萬歲牌蜜汁腰果;飲料零食;129;萬歲牌;規格：140g克x1x1pack包;萬歲牌蜜汁腰果;180;1;140,0;12,0;6600;28.33%;1;14243045001,0;g;1;pack;129,0;180,0;28,33333333333333;weight;月;4,867534450455582;5,198497031265826;0,000987111932932;0,4384710991348332;0,5578214780497182;0,4289508632138114;0
萬歲牌香酥腰果;飲料零食;129;萬歲牌;規格：140g克x1x1pack包;萬歲牌香酥腰果;180;1;140,0;12,0;6601;28.33%;1;14243046001,0;g;1;pack;129,0;180,0;28,33333333333333;weight;月;4,867534450455582;5,198497031265826;0,000987111932932;0,4384710991348332;0,5578214780497182;0,4289508632138114;0
盛香珍開心果(內附隨手包);飲料零食;99;盛香珍;規格：100g克x1x1pack包;盛香珍開心果(內附隨手包);115;1;100,0;12,0;6602;13.91%;0;14243053001,0;g;1;pack;99,0;115,0;13,91304347826087;weight;月;4,605170185988092;4,7535901911063645;0,000987111932932;0,411012184588909;0,510081027361849;0,2106357179975749;0
家樂福無調味腰果155g;飲料零食;125;家樂福;規格：155g克x1x1pack包;家樂福無調味腰果155g;0;1;155,0;8,0;6603;0.00%;1;14243054001,0;g;1;pack;125,0;0,0;0,0;weight;月;4,836281906951478;0,0;0,000653440293631;0,4352002233424926;0,0;0,0;0
盛香珍無調味杏仁果95g;飲料零食;75;盛香珍;規格：95g克x1x1bag包;盛香珍無調味杏仁果;100;1;95,0;12,0;6604;25.00%;1;14243055001,0;g;1;bag;75,0;100,0;25,0;weight;月;4,330733340286331;4,61512051684126;0,000987111932932;0,3822897596440613;0,4952226254239305;0,3784860557768924;0
萬歲牌珍珠開心果;飲料零食;129;萬歲牌;規格：140g克x1x1pack包;萬歲牌珍珠開心果;180;1;140,0;12,0;6605;28.33%;1;14243058001,0;g;1;pack;129,0;180,0;28,33333333333333;weight;月;4,867534450455582;5,198497031265826;0,000987111932932;0,4384710991348332;0,5578214780497182;0,4289508632138114;0
萬歲牌珍珠開心果-蒜味;飲料零食;129;萬歲牌;規格：140g克x1x1pack包;萬歲牌珍珠開心果-蒜味;180;1;140,0;12,0;6606;28.33%;0;14243061001,0;g;1;pack;129,0;180,0;28,33333333333333;weight;月;4,867534450455582;5,198497031265826;0,000987111932932;0,4384710991348332;0,5578214780497182;0,4289508632138114;0
SUNNY RANCH 精選鹽烤杏仁果桶;飲料零食;369;Sunny Ranch;規格：600g克x1x1can桶;SUNNY RANCH 精選鹽烤杏仁果桶;409;1;600,0;12,166666666666666;6611;9.78%;1;14243081001,0;g;1;can;369,0;409,0;9,7799511002445;weight;月;5,91350300563827;6,016157159698354;0,0010010149179028;0,5479416523474799;0,6455599875922529;0,1480630047048968;0
盛香珍無調味核桃仁88g;飲料零食;75;盛香珍;規格：88g克x1x1bag包;盛香珍無調味核桃仁;90;1;88,0;10,0;6614;16.67%;1;14243106001,0;g;1;bag;75,0;90,0;16,666666666666664;weight;月;4,330733340286331;4,51085950651685;0,0008202761132815;0,3822897596440613;0,4840349628106159;0,2523240371845949;0
盛香珍無調味腰果95g;飲料零食;73;盛香珍;規格：95g克x1x1bag包;盛香珍-無調味腰果;77;1;95,0;12,0;6615;5.19%;1;14243107001,0;g;1;bag;73,0;77,0;5,194805194805195;weight;月;4,30406509320417;4,356708826689592;0,000987111932932;0,3794986740546998;0,4674939203619157;0,0786464531484451;0
萬歲牌酥脆雙果;飲料零食;273;萬歲牌;規格：330g克x1x1can罐;萬歲牌酥脆雙果;380;1;330,0;12,0;6619;28.16%;1;14243111001,0;g;1;can;273,0;380,0;28,157894736842103;weight;月;5,613128106388071;5,942799375126701;0,000987111932932;0,5165045635084478;0,6376883763226687;0,4262948207171314;0
盛香珍無調味夏威夷豆50g;飲料零食;72;盛香珍;規格：50g克x1x1bag包;盛香珍-無調味夏威夷豆;80;1;50,0;10,0;6620;10.00%;0;14243120001,0;g;1;bag;72,0;80,0;10,0;weight;月;4,290459441148391;4,394449154672439;0,0008202761132815;0,3780747132195628;0,4715436226914267;0,1513944223107569;0
Sunny Ranch每日堅果隨手包-無調味綜合堅果35gx7;飲料零食;259;Sunny Ranch;規格：245g克x1x1bag包;Sunny Ranch每日堅果隨手包-綜合堅果;0;1;245,0;12,0;6622;0.00%;0;14243129001,0;g;1;bag;259,0;0,0;0,0;weight;月;5,560681631015528;0,0;0,000987111932932;0,5110155412575992;0,0;0,0;0
家樂福無調味烘烤雙果;飲料零食;239;家樂福;規格：350g克x1x1bucket桶;家樂福無調味烘烤雙果;0;1;350,0;8,0;6632;0.00%;1;14243166001,0;g;1;bucket;239,0;0,0;0,0;weight;月;5,480638923341991;0,0;0,000653440293631;0,5026383109419805;0,0;0,0;0
盛香珍小魚干花生80g;飲料零食;69;盛香珍;規格：80g克x1x1bag袋;盛香珍小魚干花生;71;1;80,0;10,0;6633;2.82%;1;14244003001,0;g;1;bag;69,0;71,0;2,8169014084507045;weight;月;4,248495242049359;4,276666119016055;0,0008202761132815;0,3736827608346326;0,4589049875928839;0,0426463161438752;0
Sunny Ranch特選綜合堅果仁-1000g;飲料零食;599;Sunny Ranch;規格：1000g克x1x1can罐;Sunny Ranch特選綜合堅果仁;688;1;1000,0;12,0;6634;12.94%;1;14244005001,0;g;1;can;599,0;688,0;12,936046511627907;weight;月;6,396929655216146;6,535241271013659;0,000987111932932;0,598536847111995;0,7012599840459436;0,195844528861299;0
盛香珍杏仁小魚;飲料零食;99;盛香珍;規格：100g克x1x1pack包;盛香珍杏仁小魚;115;1;100,0;12,0;6635;13.91%;1;14244009001,0;g;1;pack;99,0;115,0;13,91304347826087;weight;月;4,605170185988092;4,7535901911063645;0,000987111932932;0,411012184588909;0,510081027361849;0,2106357179975749;0
萬歲和風堅果綜合果;飲料零食;198;萬歲牌;規格：144g克x1x1box盒;萬歲和風堅果綜合果;0;1;144,0;10,0;6638;0.00%;0;14244014001,0;g;1;box;198,0;0,0;0,0;weight;月;5,293304824724492;0,0;0,0008202761132815;0,4830320165561342;0,0;0,0;0
萬歲牌麻辣小魚花生綜合果;飲料零食;198;萬歲牌;規格：144g克x1x1box盒;萬歲牌麻辣小魚花生綜合果;0;1;144,0;10,0;6640;0.00%;1;14244016001,0;g;1;box;198,0;0,0;0,0;weight;月;5,293304824724492;0,0;0,0008202761132815;0,4830320165561342;0,0;0,0;0
[限量]日本進口-味彩綜合豆果子360g;飲料零食;199;;規格：360g克x1x1pack包;日本進口-味彩綜合豆果子360g;203;1;360,0;9,0;6641;1.97%;0;14244017001,0;g;1;pack;199,0;203,0;1,9704433497536944;weight;月;5,298317366548036;5,318119993844216;0,0007368582034562;0,4835566267116747;0,5706575453577947;0,0298314132632033;0
萬歲活力纖果綜合果;飲料零食;198;萬歲牌;規格：144g克x1x1box盒;萬歲活力纖果綜合果;0;1;144,0;9,0;6644;0.00%;1;14244021001,0;g;1;box;198,0;0,0;0,0;weight;月;5,293304824724492;0,0;0,0007368582034562;0,4830320165561342;0,0;0,0;0
萬歲牌核桃小魚125G;飲料零食;129;萬歲牌;規格：125g克x1x1bag包;萬歲牌核桃小魚125G;180;1;125,0;10,0;6645;28.33%;1;14244022001,0;g;1;bag;129,0;180,0;28,33333333333333;weight;月;4,867534450455582;5,198497031265826;0,0008202761132815;0,4384710991348332;0,5578214780497182;0,4289508632138114;0
萬歲牌活力六寶;飲料零食;109;萬歲牌;規格：140g克x1x1pack包;萬歲牌活力六寶140G;150;1;140,0;10,0;6647;27.33%;1;14244025001,0;g;1;pack;109,0;150,0;27,33333333333333;weight;月;4,700480365792417;5,017279836814924;0,0008202761132815;0,4209873010092624;0,5383760801493926;0,4138114209827356;0
Sunny Ranch特選鹽味綜合堅果;飲料零食;599;Sunny Ranch;規格：1000g克x1x1bucket桶;Sunny Ranch特選鹽味綜合堅果;688;1;1000,0;12,0;6648;12.94%;1;14244026001,0;g;1;bucket;599,0;688,0;12,936046511627907;weight;月;6,396929655216146;6,535241271013659;0,000987111932932;0,598536847111995;0,7012599840459436;0,195844528861299;0
萬歲牌柿米果杏仁小魚;飲料零食;109;萬歲牌;規格：113g克x1x1pack包;萬歲牌柿米果杏仁小魚;150;1;113,0;10,0;6649;27.33%;0;14244027001,0;g;1;pack;109,0;150,0;27,33333333333333;weight;月;4,700480365792417;5,017279836814924;0,0008202761132815;0,4209873010092624;0,5383760801493926;0,4138114209827356;0
