title;category;price;brand;specification;query;original_price;original_price_checked;capacity;shelf_life;order;Discount;Promo;item_code;capacity_unit;pieces_per_package;package_unit;price_per_piece;original_price_per_piece;estimation_discount;capacity_category;shelf_life_unit;log_price_per_piece;log_original_price_per_piece;shelf_life_normalized;log_price_per_piece_normalized;log_original_price_per_piece_normalized;estimation_discount_normalized;is_new_product
西雅圖即品拿鐵三合一 21g x15;米油沖泡;209;西雅圖;規格：21g克x15x1box盒;西雅圖即品拿鐵;0;1;21,0;24,0;6848;0.00%;1;14311044001;g;15;box;13,933333333333334;0,0;0,0;weight;月;2,70359585075283;0,0;0,0019881268508348;0,2119943523398154;0,0;0,0;0
伯朗大濾掛咖啡-精選深烘焙;米油沖泡;159;伯朗;規格：15g克x10x1box盒;伯朗大濾掛咖啡-精選深烘焙;200;1;15,0;24,0;6850;20.50%;0;14311046001;g;10;box;15,9;20,0;20,5;weight;月;2,827313621929028;3,044522437723423;0,0019881268508348;0,2249425932652116;0,3266905792101371;0,3103585657370518;0
舊街場三合一減糖份白咖啡35gx15;米油沖泡;199;舊街場;規格：35g克x15x1pack包;舊街場 三合一 減糖白咖啡;0;1;35,0;18,0;6852;0.00%;1;14311054001;g;15;pack;13,266666666666667;0,0;0,0;weight;月;2,6579258139196416;0,0;0,0014876193918834;0,207214548804997;0,0;0,0;0
貝納頌三合一咖啡-經典拿鐵 20g x25;米油沖泡;398;貝納頌;規格：20g克x25x1box盒;貝納頌三合一咖啡-經典拿鐵;0;1;20,0;24,0;6854;0.00%;0;14311059001;g;25;box;15,92;0,0;0,0;weight;月;2,828496354178077;0,0;0,0019881268508348;0,2250663774391854;0,0;0,0;0
舊街場 二合一即溶白咖啡奶精 25g x15包;米油沖泡;199;舊街場;規格：25g克x15x1bag袋;舊街場二合一白咖啡;0;1;25,0;18,3;6855;0.00%;0;14311065001;g;15;bag;13,266666666666667;0,0;0,0;weight;月;2,6579258139196416;0,0;0,001512644764831;0,207214548804997;0,0;0,0;0
舊街場3合1天然蔗糖白咖啡  36g x15;米油沖泡;199;舊街場;規格：36g克x15x1bag袋;舊街場3合1天然蔗糖白咖啡;0;1;36,0;18,3;6857;0.00%;1;14311071001;g;15;bag;13,266666666666667;0,0;0,0;weight;月;2,6579258139196416;0,0;0,001512644764831;0,207214548804997;0,0;0,0;0
雀巢咖啡三合一香滑原味42入;米油沖泡;163;雀巢;規格：15g克x42x1bag袋;雀巢咖啡三合一香滑原味42入;172;1;15,0;24,0;6860;5.23%;1;14311081001;g;42;bag;3,880952380952381;4,095238095238095;5,232558139534876;weight;月;1,58534036085504;1,6283063967384832;0,0019881268508348;0,0949582841849661;0,1747244012035726;0,0792180116742331;0
西雅圖極品大濾掛咖啡-咖優峰12g x30;米油沖泡;399;西雅圖;規格：12g克x30x1box盒;西雅圖極品大濾掛咖啡-咖優峰;539;1;12,0;18,0;6862;25.97%;1;14311086001;g;30;box;13,3;17,966666666666665;25,97402597402596;weight;月;2,660259537265861;2,9426830524641754;0,0014876193918834;0,2074587951396407;0,315762767562401;0,3932322657422256;0
西雅圖黃金淺焙綜合濾掛 8g x50;米油沖泡;475;西雅圖;規格：8g克x50x1box盒;西雅圖極品濾掛咖啡黃金淺焙綜合;599;1;8,0;18,0;6864;20.70%;0;14311095001;g;50;box;9,5;11,98;20,701168614357265;weight;月;2,3513752571634776;2,563409711275944;0,0014876193918834;0,1751311186966408;0,2750650785007304;0,3134041463528191;0
西雅圖ESP大地原始拿鐵二合一 20g x50;米油沖泡;309;西雅圖;規格：20g克x50x1box盒;西雅圖大地原始拿鐵無加糖2合1咖啡;399;1;20,0;24,0;6867;22.56%;0;14311112001;g;50;box;6,18;7,98;22,556390977443616;weight;月;1,9712993830601329;2,194999882314108;0,0019881268508348;0,1353525651304618;0,2355330918354433;0,3414911781445647;0
西雅圖白鷹藍山綜合(掛耳咖啡)8gx10;米油沖泡;189;西雅圖;規格：8g克x10x1box盒;西雅圖白鷹藍山綜合(掛耳咖啡)8g X10;0;1;8,0;18,0;6869;0.00%;0;14311115001;g;10;box;18,9;0,0;0,0;weight;月;2,990719731730447;0,0;0,0014876193918834;0,2420445961405882;0,0;0,0;0
西雅圖ESP蜂鳥曼巴綜合濾掛 8g x10;米油沖泡;189;西雅圖;規格：8g克x10x1box盒;西雅圖蜂鳥曼巴綜合(掛耳咖啡)8g X10;0;1;8,0;18,0;6870;0.00%;1;14311117001;g;10;box;18,9;0,0;0,0;weight;月;2,990719731730447;0,0;0,0014876193918834;0,2420445961405882;0,0;0,0;0
雀巢咖啡三合一濃醇原味42入;米油沖泡;163;雀巢;規格：15g克x42x1bag袋;雀巢咖啡三合一濃醇原味42入;172;1;15,0;24,0;6871;5.23%;0;14311118001;g;42;bag;3,880952380952381;4,095238095238095;5,232558139534876;weight;月;1,58534036085504;1,6283063967384832;0,0019881268508348;0,0949582841849661;0,1747244012035726;0,0792180116742331;0
舊街場 經典三合一白咖啡 38g x 15包;米油沖泡;199;舊街場;規格：35g克x15x1bag袋;舊街場經典三合一白咖啡;0;1;35,0;18,0;6872;0.00%;0;14311119001;g;15;bag;13,266666666666667;0,0;0,0;weight;月;2,6579258139196416;0,0;0,0014876193918834;0,207214548804997;0,0;0,0;0
貝納頌三合一咖啡-經典曼特寧 18g x25;米油沖泡;398;貝納頌;規格：18g克x25x1box盒;貝納頌三合一咖啡-經典曼特寧;0;1;18,0;24,0;6873;0.00%;1;14311134001;g;25;box;15,92;0,0;0,0;weight;月;2,828496354178077;0,0;0,0019881268508348;0,2250663774391854;0,0;0,0;0
西雅圖極品深焙二合一咖啡21gx15;米油沖泡;209;西雅圖;規格：21g克x15x1box盒;西雅圖極品深焙二合一咖啡;0;1;21,0;24,0;6875;0.00%;0;14311158001;g;15;box;13,933333333333334;0,0;0,0;weight;月;2,70359585075283;0,0;0,0019881268508348;0,2119943523398154;0,0;0,0;0
西雅圖極品深焙三合一咖啡23gx15;米油沖泡;209;西雅圖;規格：23g克x15x1box盒;西雅圖極品深焙三合一咖啡;0;1;23,0;24,0;6876;0.00%;0;14311161001;g;15;box;13,933333333333334;0,0;0,0;weight;月;2,70359585075283;0,0;0,0019881268508348;0,2119943523398154;0,0;0,0;0
伯朗咖啡-香濃焦糖瑪奇朵三合一 15.5g x30;米油沖泡;139;伯朗咖啡;規格：15.5g克x30x1bag袋;伯朗三合一咖啡-焦糖瑪琪朵;172;1;15,5;24,0;6883;19.19%;1;14311220001;g;30;bag;4,633333333333334;5,733333333333333;19,1860465116279;weight;月;1,7287013332609182;1,9070703157390492;0,0019881268508348;0,1099623728648915;0,2046369894744875;0,2904660428055219;0
摩卡醇濃二合一咖啡 11g x25;米油沖泡;109;摩卡;規格：11g克x25x1bag袋;摩卡二合一白咖啡;0;1;11,0;24,0;6886;0.00%;1;14311234001;g;25;bag;4,36;0,0;0,0;weight;月;1,6789639750827108;0,0;0,0019881268508348;0,1047568854837217;0,0;0,0;0
摩卡三合一白咖啡;米油沖泡;158;摩卡;規格：36g克x15x1pack包;摩卡三合一白咖啡;168;1;36,0;24,0;6887;5.95%;1;14311235001;g;15;pack;10,533333333333331;11,2;5,952380952380947;weight;月;2,445241393395569;2,501435951739211;0,0019881268508348;0,18495510222879;0,2684150229294453;0,0901157275659266;0
西雅圖榛果風味白咖啡三合一 25g X52;米油沖泡;399;西雅圖;規格：25g克x52x1box盒;西雅圖榛果風味白咖啡三合一 25g X52;539;1;25,0;24,0;6889;25.97%;0;14311256001;g;52;box;7,673076923076923;10,365384615384617;25,974025974025967;weight;月;2,160223620921251;2,430572298824671;0,0019881268508348;0,155125282705439;0,2608110429000164;0,3932322657422257;0
舊街場三合一特濃白咖啡 35g x15;米油沖泡;199;舊街場;規格：35g克x15x1bag包;舊街場特濃白咖啡;0;1;35,0;18,0;6890;0.00%;1;14311258001;g;15;bag;13,266666666666667;0,0;0,0;weight;月;2,6579258139196416;0,0;0,0014876193918834;0,207214548804997;0,0;0,0;0
摩卡哥倫比亞濾掛咖啡10g X15;米油沖泡;162;摩卡;規格：10g克x15x1box盒;摩卡哥倫比亞濾掛咖啡10g X15;198;1;10,0;18,0;6891;18.18%;1;14311261001;g;15;box;10,8;13,2;18,181818181818173;weight;月;2,468099531471619;2,653241964607215;0,0014876193918834;0,1873474236883575;0,2847044723540697;0,275262586019558;0
貝納頌二合一咖啡(經典曼特寧風味)13g X25;米油沖泡;398;貝納頌;規格：13g克x25x1box盒;貝納頌二合一咖啡(經典曼特寧風味)13g X25;0;1;13,0;24,0;6893;0.00%;1;14311270001;g;25;box;15,92;0,0;0,0;weight;月;2,828496354178077;0,0;0,0019881268508348;0,2250663774391854;0,0;0,0;0
伯朗咖啡-濃萃拿鐵三合一 17.5g x30;米油沖泡;139;伯朗咖啡;規格：17.5g克x30x1bag袋;伯朗咖啡義式拿鐵30入;172;1;17,5;24,0;6894;19.19%;0;14311898001;g;30;bag;4,633333333333334;5,733333333333333;19,1860465116279;weight;月;1,7287013332609182;1,9070703157390492;0,0019881268508348;0,1099623728648915;0,2046369894744875;0,2904660428055219;0
UCC 經典即溶隨身包綜合組 20g X3;米油沖泡;390;UCC;規格：20g克x3x1set組;UCC 114 即溶咖啡;0;1;20,0;24,0;6895;0.00%;1;14312001001;g;3;set;130,0;0,0;0,0;weight;月;4,875197323201151;0,0;0,0019881268508348;0,4392730916177803;0,0;0,0;0
UCC117即溶咖啡;米油沖泡;300;UCC;規格：135g克x1x1bottle瓶;UCC 117 即溶咖啡;351;1;135,0;37,0;6896;14.53%;1;14312003001;g;1;bottle;300,0;351,0;14,529914529914532;weight;月;5,707110264748875;5,863631175598097;0,0030725596785629;0,526340689859377;0,6291932821040945;0,2199748016481084;0
有機囍瑞即溶咖啡;米油沖泡;269;囍瑞;規格：100g克x1x1can罐;有機囍瑞即溶咖啡;339;1;100,0;30,0;6899;20.65%;1;14312008001;g;1;can;269,0;339,0;20,64896755162242;weight;月;5,598421958998375;5,828945617610208;0,0024886343097863;0,5149654253743233;0,6254713699615243;0,3126138513791441;0
雀巢咖啡(醇品風味);米油沖泡;238;雀巢;規格：200g克x1x1bottle瓶;雀巢咖啡(醇品風味);239;1;200,0;33,3;6900;0.42%;0;14312011001;g;1;bottle;238,0;239,0;0,4184100418410041;weight;月;5,476463551931511;5,480638923341991;0,0027639134122096;0,502201318629058;0,5880965376123372;0,0063344946573538;0
雀巢美式鑑賞咖啡補充包;米油沖泡;256;雀巢;規格：170g克x1x1pack包;雀巢美式鑑賞咖啡補充包;269;1;170,0;18,0;6904;4.83%;1;14312016001;g;1;pack;256,0;269,0;4,83271375464684;weight;月;5,54907608489522;5,598421958998375;0,0014876193918834;0,5098009105234056;0,6007351727108798;0,0731645907078007;0
摩卡上選咖啡 155g;米油沖泡;228;摩卡;規格：155g克x1x1box盒;摩卡上選咖啡170g;238;1;155,0;30,0;6906;4.20%;0;14312018001;g;1;box;228,0;238,0;4,201680672268908;weight;月;5,43372200355424;5,476463551931511;0,0024886343097863;0,4977280092519823;0,5876485019901962;0,0636111018112424;0
G7三合一即溶咖啡50入(袋裝);米油沖泡;315;;規格：16g克x50x1bag袋;G7三合一即溶咖啡50入(袋裝);0;1;16,0;24,0;6911;0.00%;1;14312032001;g;50;bag;6,3;0,0;0,0;weight;月;1,9878743481543453;0,0;0,0019881268508348;0,1370872928040168;0,0;0,0;0
雀巢金牌咖啡罐裝深焙風味120g;米油沖泡;269;雀巢;規格：120g克x1x1can罐;雀巢金牌咖啡罐裝深焙風味120g;289;1;120,0;24,0;6913;6.92%;1;14312042001;g;1;can;269,0;289,0;6,920415224913495;weight;月;5,598421958998375;5,66988092298052;0,0019881268508348;0,5149654253743233;0,6084030322227117;0,1047712265126345;0
超值傳統即溶咖啡粉;米油沖泡;219;家樂福自有品牌;規格：200g克x1x1bottle瓶;家福超值傳統即溶咖啡粉;229;1;200,0;24,0;6914;4.37%;0;14312045001;g;1;bottle;219,0;229,0;4,366812227074235;weight;月;5,393627546352362;5,438079308923196;0,0019881268508348;0,4935317431320283;0,5835297047609316;0,0661111014457453;0
雀巢金牌微研磨咖啡隨行包2gx50;米油沖泡;340;雀巢;規格：2g克x50x1box盒;雀巢金牌微研磨咖啡隨行包;0;1;2,0;14,0;6915;0.00%;1;14312055001;g;50;box;6,8;0,0;0,0;weight;月;2,0541237336955462;0,0;0,0011539477525824;0,1440209208268272;0,0;0,0;0
星巴克特選系列-焦糖風味拿鐵咖啡21.5x4;米油沖泡;110;星巴克;規格：23g克x4x1box盒;星巴克特選系列-焦糖風味拿鐵咖啡;139;1;23,0;12,0;6917;20.86%;1;14312068001;g;4;box;27,5;34,75;20,863309352517987;weight;月;3,349904087274605;3,5765502691400166;0,000987111932932;0,2796366536760839;0,3837794934673654;0,3158588666915073;0
雀巢咖啡醇品經典風味補充包;米油沖泡;189;雀巢;規格：200g克x1x1bag包;雀巢咖啡醇品經典風味補充包;199;1;200,0;18,0;6918;5.03%;0;14312070001;g;1;bag;189,0;199,0;5,025125628140704;weight;月;5,247024072160486;5,298317366548036;0,0014876193918834;0,4781882958140757;0,5685326368003432;0,0760775991511341;0
雀巢金牌微研磨咖啡(罐裝)120g;米油沖泡;289;雀巢;規格：120g克x1x1can罐;雀巢金牌微研磨咖啡(罐裝)120g;0;1;120,0;24,0;6921;0.00%;0;14312999001;g;1;can;289,0;0,0;0,0;weight;月;5,66988092298052;0,0;0,0019881268508348;0,5224442853078914;0,0;0,0;0
星巴克黃金烘焙咖啡(NP)5.3gx10;米油沖泡;240;星巴克;規格：53g克x1x1pc條;星巴克黃金烘焙義式濃縮咖啡膠囊;0;1;53,0;15,0;6923;0.00%;0;14313008001;g;1;pc;240,0;0,0;0,0;weight;月;5,484796933490655;0,0;0,0012373656624077;0,5030734862338023;0,0;0,0;0
星巴克哥倫比亞義式濃縮咖啡膠囊5.5gx12;米油沖泡;290;星巴克;規格：66g克x1x1box盒;星巴克哥倫比亞義式濃縮咖啡膠囊;0;1;66,0;15,0;6924;0.00%;0;14313011001;g;1;box;290,0;0,0;0,0;weight;月;5,673323267171493;0,0;0,0012373656624077;0,5228045593534801;0,0;0,0;0
星巴克家常美式咖啡膠囊8.5x12;米油沖泡;290;星巴克;規格：102g克x1x1box盒;星巴克家常美式咖啡膠囊;0;1;102,0;15,8;6927;0.00%;0;14313019001;g;1;box;290,0;0,0;0,0;weight;月;5,673323267171493;0,0;0,0013040999902679;0,5228045593534801;0,0;0,0;0
星巴克太妃核果拿鐵咖啡膠囊;米油沖泡;320;星巴克;規格：127.8g克x1x1pc盒;星巴克那堤咖啡膠囊;0;1;127,8;12,0;6928;0.00%;0;14313021001;g;1;pc;320,0;0,0;0,0;weight;月;5,771441123130016;0,0;0,000987111932932;0,5330735257756516;0,0;0,0;0
星巴克閑庭美式咖啡膠囊8.5gx12;米油沖泡;290;星巴克;規格：102g克x1x1box盒;星巴克閑庭美式咖啡膠囊;0;1;102,0;15,0;6929;0.00%;0;14313023001;g;1;box;290,0;0,0;0,0;weight;月;5,673323267171493;0,0;0,0012373656624077;0,5228045593534801;0,0;0,0;0
雀巢咖啡美式醇郁濃滑咖啡膠囊136g;米油沖泡;290;雀巢;規格：136g克x1x1box盒;雀巢咖啡美式醇郁濃滑咖啡膠囊;0;1;136,0;15,0;6930;0.00%;0;14313024001;g;1;box;290,0;0,0;0,0;weight;月;5,673323267171493;0,0;0,0012373656624077;0,5228045593534801;0,0;0,0;0
雀巢Dolce Gusto 卡布奇諾咖啡膠囊;米油沖泡;280;雀巢;規格：186.4g克x1x1box盒;Dolce Gusto 卡布奇諾咖啡;0;1;186,4;12,0;6933;0.00%;0;14313891001;g;1;box;280,0;0,0;0,0;weight;月;5,638354669333745;0,0;0,000987111932932;0,5191447631469869;0,0;0,0;0
雀巢多趣酷思兒童牛奶可可 256g;米油沖泡;290;雀巢;規格：256g克x1x1box盒;Dolce Gusto 巧克力牛奶;0;1;256,0;15,0;6934;0.00%;0;14313892001;g;1;box;290,0;0,0;0,0;weight;月;5,673323267171493;0,0;0,0012373656624077;0,5228045593534801;0,0;0,0;0
雀巢咖啡焦糖瑪奇朵咖啡膠囊;米油沖泡;280;雀巢;規格：145.6g克x1x1box盒;雀巢咖啡焦糖瑪奇朵咖啡膠囊;0;1;145,6;15,0;6937;0.00%;0;14313897001;g;1;box;280,0;0,0;0,0;weight;月;5,638354669333745;0,0;0,0012373656624077;0,5191447631469869;0,0;0,0;0
雀巢咖啡拿鐵咖啡膠囊-183.2g;米油沖泡;280;雀巢;規格：183.2g克x1x1box盒;雀巢咖啡義式濃縮咖啡膠囊;0;1;183,2;15,0;6938;0.00%;0;14313899001;g;1;box;280,0;0,0;0,0;weight;月;5,638354669333745;0,0;0,0012373656624077;0,5191447631469869;0,0;0,0;0
雀巢咖啡美式濃黑咖啡膠囊;米油沖泡;290;雀巢;規格：104g克x1x1box盒;雀巢咖啡美式濃黑咖啡膠囊;0;1;104,0;15,0;6939;0.00%;0;14313900001;g;1;box;290,0;0,0;0,0;weight;月;5,673323267171493;0,0;0,0012373656624077;0,5228045593534801;0,0;0,0;0
金牌冰萃濾袋咖啡-可可香韻深烘焙10g X8;米油沖泡;130;雀巢;規格：10g克x8x1bag包;雀巢金牌冰萃濾袋咖啡;149;1;10,0;12,0;6948;12.75%;0;14315008001;g;8;bag;16,25;18,625;12,751677852348994;weight;月;2,847812143477369;2,976804263668472;0,000987111932932;0,2270879584225287;0,3194241228257304;0,193053290194925;0
摩卡法式烘焙濾掛咖啡11gx20;米油沖泡;178;摩卡;規格：11g克x20x1box盒;摩卡法式烘焙濾掛咖啡;0;1;11,0;18,0;6951;0.00%;0;14315016001;g;20;box;8,9;0,0;0,0;weight;月;2,2925347571405443;0,0;0,0014876193918834;0,1689729009788106;0,0;0,0;0
摩卡美式烘焙濾掛咖啡11gx20;米油沖泡;178;摩卡;規格：11g克x20x1box盒;摩卡美式烘焙濾掛咖啡;0;1;11,0;18,0;6952;0.00%;0;14315017001;g;20;box;8,9;0,0;0,0;weight;月;2,2925347571405443;0,0;0,0014876193918834;0,1689729009788106;0,0;0,0;0
雀巢咖啡伴侶奶精453.7g;米油沖泡;89;雀巢;規格：453.7g克x1x1bag袋;三花咖啡伴侶奶精;99;1;453,7;18,0;6954;10.10%;0;14320008001;g;1;bag;89,0;99,0;10,1010101010101;weight;月;4,499809670330265;4,605170185988092;0,0014876193918834;0,3999852049740031;0,4941549113846197;0,1529236588997545;0
雀巢咖啡伴侶原味塑膠罐裝-400g;米油沖泡;96;雀巢;規格：400g克x1x1bottle瓶;雀巢咖啡伴侶原味塑膠罐裝;0;1;400,0;24,0;6955;0.00%;0;14320899001;g;1;bottle;96,0;0,0;0,0;weight;月;4,574710978503383;0,0;0,0019881268508348;0,4078243389531599;0,0;0,0;0
雀巢鷹牌煉奶聰明開口;米油沖泡;169;雀巢;規格：450g克x1x1can罐;雀巢鷹牌煉奶聰明開口;0;1;450,0;12,0;6956;0.00%;1;14321008001;g;1;can;169,0;0,0;0,0;weight;月;5,135798437050262;0,0;0,000987111932932;0,4665474756894042;0,0;0,0;0
雀巢鷹牌煉奶原味條裝-170g;米油沖泡;79;雀巢;規格：170g克x1x1pc條;雀巢鷹牌煉奶原味條裝;85;1;170,0;15,0;6957;7.06%;0;14321009001;g;1;pc;79,0;85,0;7,0588235294117645;weight;月;4,382026634673881;4,454347296253507;0,0012373656624077;0,3876580905416603;0,4779709553739745;0,1068666510428872;0
雀巢鷹牌煉奶原味罐裝-397g;米油沖泡;84;雀巢;規格：397g克x1x1can罐;雀巢鷹牌煉奶罐裝原味 397g;0;1;397,0;15,0;6958;0.00%;1;14321011001;g;1;can;84,0;0,0;0,0;weight;月;4,442651256490317;0,0;0,0012373656624077;0,3940030335666383;0,0;0,0;0
OAK 澳愛開特濃全脂奶粉;米油沖泡;495;OAK;規格：1400g克x1x1pack包;OAK 澳愛開特濃全脂奶粉;519;1;1400,0;24,0;6960;4.62%;1;14330003001;g;1;pack;495,0;519,0;4,624277456647398;weight;月;6,206575926724928;6,253828811575473;0,0019881268508348;0,578614519752561;0,6710631957970925;0,0700089814153789;0
安佳100％純淨天然全脂奶粉 2.1Kg;米油沖泡;598;安佳;規格：2100g克x1x1can罐;安佳100％純淨天然全脂奶粉;620;1;2100,0;24,0;6961;3.55%;1;14330004001;g;1;can;598,0;620,0;3,548387096774193;weight;月;6,395261598115449;6,431331081933479;0,0019881268508348;0,598362269078364;0,6901099660871918;0,0537206014651073;0
桂格全家人高鈣奶粉 2kg;米油沖泡;499;桂格;規格：2kg公斤x1x1can罐;桂格全家人高鈣奶粉 2kg;619;1;2000,0;24,0;6963;19.39%;1;14330006001;g;1;can;499,0;619,0;19,38610662358643;weight;月;6,214608098422191;6,429719478039138;0,0019881268508348;0,5794551628816891;0,6899370339375791;0,2934948413132606;0
[限量] 豐力富全家人高鈣營養奶粉2.2Kg;米油沖泡;549;豐力富;規格：2.2kg公斤x1x1can罐;豐力富全家人高鈣營養奶粉2.2Kg;579;1;2200,0;24,0;6965;5.18%;1;14330011001;g;1;can;549,0;579,0;5,181347150259067;weight;月;6,309918278226516;6,363028103540465;0,0019881268508348;0,5894302793020426;0,6827807576384353;0,0784427058604958;0
克寧銀養高鈣雙效奶粉 1.5kg;米油沖泡;699;克寧;規格：1.5kg公斤x1x1can罐;金克寧銀養奶粉高鈣葡萄糖胺配方;859;1;1500,0;18,0;6967;18.63%;1;14330015001;g;1;can;699,0;859,0;18,62630966239814;weight;月;6,551080335043404;6,756932389247553;0,0014876193918834;0,6146701812501786;0,7250484110662844;0,2819919391120036;0
紅牛全脂奶粉2kg;米油沖泡;579;紅牛;規格：2kg公斤x1x1bag袋;紅牛全脂奶粉2kg;0;1;2000,0;18,0;6975;0.00%;1;14330897001;g;1;bag;579,0;0,0;0,0;weight;月;6,363028103540465;0,0;0,0014876193918834;0,5949887274306573;0,0;0,0;0
桂格維他命高鈣奶粉1650g;米油沖泡;499;桂格;規格：1650g克x1x1can罐;桂格維他命高鈣奶粉1650g;580;1;1650,0;36,0;6979;13.97%;1;14331004001;g;1;can;499,0;580,0;13,96551724137931;weight;月;6,214608098422191;6,364750756851911;0,0029891417687377;0,5794551628816891;0,6829656058764123;0,2114301415029536;0
桂格雙效健護益生菌高鈣奶粉 2Kg;米油沖泡;789;桂格;規格：2kg公斤x1x1can罐;桂格雙認證高鈣脫脂奶粉 2Kg;818;1;2000,0;24,0;6980;3.55%;1;14331005001;g;1;can;789,0;818,0;3,5452322738386304;weight;月;6,672032945461067;6,70808408385307;0,0019881268508348;0,6273290218141023;0,7198067741563293;0,053672839205525;0
桂格高鈣奶粉-inulin配方 1.5Kg;米油沖泡;499;桂格;規格：1500g克x1x1can罐;桂格高鈣奶粉-inulin配方 1.5Kg;620;1;1500,0;33,3;6984;19.52%;1;14331020001;g;1;can;499,0;620,0;19,516129032258064;weight;月;6,214608098422191;6,431331081933479;0,0027639134122096;0,5794551628816891;0,6901099660871918;0,2954633080580902;0
